Wall time,Step,Value
1734365778.8376563,668000,0.003922628704458475
1734365791.3078258,669000,0.003344584023579955
1734365803.8111591,670000,0.002196315908804536
1734365816.2443092,671000,0.0031842293683439493
1734365829.0388017,672000,0.010929649695754051
1734365841.4869409,673000,0.0036821027752012014
1734365853.9958084,674000,0.0035084416158497334
1734365866.933729,675000,0.0057336012832820415
1734365879.4130974,676000,0.003974295686930418
1734365891.898006,677000,0.00034389205393381417
1734365904.3972254,678000,0.0026200644206255674
1734365917.3114116,679000,0.0038890137802809477
1734365929.6610386,680000,0.0004804358759429306
1734365942.07084,681000,0.0034758071415126324
1734365954.983964,682000,0.001784773776307702
1734365967.4326398,683000,0.003322370583191514
1734365979.843402,684000,0.002810906618833542
1734365992.2823732,685000,0.004136416129767895
1734366005.138175,686000,0.0043578846380114555
1734366017.6389735,687000,0.007371301297098398
1734366030.0448377,688000,0.006380042061209679
1734366043.0241113,689000,0.001495861099101603
1734366055.3693295,690000,0.004812296945601702
1734366067.776028,691000,0.004467823542654514
1734366080.1755447,692000,0.003021028358489275
1734366093.2795768,693000,0.004097108729183674
1734366105.7446988,694000,0.0049121566116809845
1734366118.1954305,695000,0.004484171513468027
1734366130.990912,696000,0.0038769023958593607
1734366143.5031238,697000,0.0042051938362419605
1734366155.9252808,698000,0.0005401666858233511
1734366168.4398353,699000,0.0033135346602648497
1734366181.22511,700000,0.004050359129905701
1734366193.5912306,701000,0.0037807312328368425
1734366205.950736,702000,0.0038085614796727896
1734366218.8191354,703000,0.003092359285801649
1734366231.2072368,704000,0.005063317250460386
1734366243.640129,705000,0.0056723072193562984
1734366256.0889516,706000,0.005341957323253155
1734366268.9345837,707000,0.0006661805673502386
1734366281.3413095,708000,0.005546169821172953
1734366293.804794,709000,0.0038605390582233667
1734366306.6675296,710000,0.005012962035834789
1734366319.0471342,711000,0.005171484779566526
1734366331.3744497,712000,0.00029647929477505386
1734366343.7695656,713000,0.004729180596768856
1734366356.5893688,714000,0.004058470018208027
1734366369.0498502,715000,0.004194020293653011
1734366381.4734402,716000,0.00392657145857811
1734366394.3105404,717000,0.0045159985311329365
1734366406.7391806,718000,0.003189679002389312
1734366419.1967282,719000,0.00027487651095725596
1734366432.037744,720000,0.00043441675370559096
1734366444.5420954,721000,0.003114908467978239
1734366457.0994887,722000,0.006847890093922615
1734366469.6405244,723000,0.007247377187013626
1734366482.4200048,724000,0.0039748540148139
1734366494.8535206,725000,0.004681442864239216
1734366507.293151,726000,0.008314186707139015
1734366520.1435952,727000,0.0048835547640919685
1734366532.5613146,728000,0.004562711343169212
1734366545.0208786,729000,0.004664706997573376
1734366557.8406656,730000,0.00406990060582757
1734366570.318768,731000,0.005742082837969065
1734366582.7705092,732000,0.005818446632474661
1734366595.2382882,733000,0.0029269850347191095
1734366608.1556997,734000,0.003616085508838296
1734366620.6006198,735000,0.003735407255589962
1734366632.9754186,736000,0.00984592828899622
1734366645.760591,737000,0.2581230103969574
1734366658.145442,738000,0.005510632414370775
1734366670.5507684,739000,0.0027017591055482626
1734366682.9569793,740000,0.014584134332835674
1734366695.865471,741000,0.0025499959010630846
1734366708.2827306,742000,0.026873275637626648
1734366720.7298107,743000,0.00420403340831399
1734366733.5366206,744000,0.00363552151247859
1734366745.9725428,745000,0.002376836957409978
1734366758.3922865,746000,0.00403396924957633
1734366770.867255,747000,0.004887049086391926
1734366783.8261251,748000,0.002782381372526288
1734366796.3389697,749000,0.0036066221073269844
1734366808.746681,750000,0.0014497375814244151
1734366821.6343355,751000,0.003703145310282707
1734366834.0690212,752000,0.0026013555470854044
1734366846.5797539,753000,0.0032840846106410027
1734366858.9672532,754000,0.9606033563613892
1734366871.8192105,755000,0.002800977323204279
1734366884.25478,756000,0.0034733726643025875
1734366896.7238033,757000,0.0026703104376792908
1734366909.561617,758000,0.0034170737490057945
1734366922.0953815,759000,0.0021187751553952694
1734366934.497663,760000,0.003702718298882246
1734366946.937725,761000,0.004001324996352196
1734366959.7149057,762000,0.0026925071142613888
1734366972.148869,763000,0.0025550653226673603
1734366984.5767257,764000,0.0027967498172074556
1734366997.3783453,765000,0.003279439639300108
1734367009.7745504,766000,0.003440073225647211
1734367022.2276583,767000,0.0015541198663413525
1734367035.0160437,768000,0.0043967170640826225
1734367047.4632673,769000,0.00024228931579273194
1734367059.9562235,770000,0.003686558222398162
1734367072.3426192,771000,0.0026598440017551184
1734367085.2878845,772000,0.0002808428544085473
1734367097.6948206,773000,0.0027414236683398485
1734367110.090756,774000,0.0034143056254833937
1734367122.9064014,775000,0.004206275101751089
1734367135.2875738,776000,0.004472422879189253
1734367147.703064,777000,0.0028663594275712967
1734367160.0861108,778000,0.00267188367433846
1734367172.955206,779000,0.002392808673903346
1734367185.3389537,780000,0.0037291727494448423
1734367197.7531471,781000,0.002074036980047822
1734367210.6551194,782000,0.0033313215244561434
1734367223.0831053,783000,0.002899774117395282
1734367235.4089046,784000,0.0035603614524006844
1734367247.832145,785000,0.0005559445125982165
1734367260.6752791,786000,0.0034834688995033503
1734367273.1087394,787000,0.0031610720325261354
1734367285.488847,788000,0.002443348290398717
1734367298.3184152,789000,0.004034289624541998
1734367310.7111187,790000,0.006482028402388096
1734367323.20325,791000,0.0035726006608456373
1734367335.6801739,792000,0.003539871424436569
1734367348.5093484,793000,0.003273699665442109
1734367360.946368,794000,0.0031263038981705904
1734367373.4043553,795000,0.003633389249444008
1734367386.230947,796000,0.0043121143244206905
1734367398.6879508,797000,0.003970269113779068
1734367411.145864,798000,0.003190751653164625
1734367423.92072,799000,0.000874441466294229
1734367436.2525508,800000,0.003126242198050022
1734367448.64705,801000,0.0030731430742889643
1734367461.0716772,802000,0.003872820409014821
1734367473.9841115,803000,0.002332581439986825
1734367486.4146106,804000,0.003719175234436989
1734367498.8719714,805000,0.0020699489396065474
1734367511.6822987,806000,0.00266815721988678
1734367524.136224,807000,0.0018295319750905037
1734367536.5339203,808000,0.003067466663196683
1734367549.0663142,809000,0.0030190502293407917
1734367561.8197327,810000,0.002190208528190851
1734367574.2289166,811000,0.004895144607871771
1734367586.6086524,812000,0.0019524169620126486
1734367599.481274,813000,0.001934802858158946
1734367611.8908424,814000,0.0021035114768892527
1734367624.4424193,815000,0.0031496789306402206
1734367636.8534932,816000,0.002169661922380328
1734367649.7325904,817000,0.0034316983073949814
1734367662.245686,818000,0.0029628360643982887
1734367674.6990485,819000,0.002736031776294112
1734367687.5018153,820000,0.00324123352766037
1734367699.9972224,821000,0.0022500825580209494
1734367712.3378637,822000,0.002753270324319601
1734367724.7220857,823000,0.0006484811310656369
1734367737.4967046,824000,0.006248155143111944
1734367749.942143,825000,0.001330037135630846
1734367762.3415828,826000,0.0028125555254518986
1734367775.1462169,827000,0.004162336699664593
1734367787.643674,828000,0.0024005016312003136
1734367800.0775082,829000,0.0045547704212367535
1734367812.8759227,830000,0.0026758552994579077
1734367825.4234703,831000,0.002297440078109503
1734367837.7628248,832000,0.0013359145959839225
1734367850.1425986,833000,0.0017106377054005861
1734367862.9186118,834000,0.0027723093517124653
1734367875.3495638,835000,0.0027190055698156357
1734367887.709359,836000,0.0013167898869141936
1734367900.5116792,837000,0.0030862968415021896
1734367912.9365654,838000,0.0029669019859284163
1734367925.388616,839000,0.002005598973482847
1734367937.7977207,840000,0.0029017594642937183
1734367950.677516,841000,0.0024929980281740427
1734367963.1886578,842000,0.0028842827305197716
1734367975.6205964,843000,0.0011790393618866801
1734367988.4204135,844000,0.002490148413926363
1734368000.9298847,845000,0.0009298007353208959
1734368013.2772799,846000,0.0021978067234158516
1734368025.7252507,847000,0.001981072360649705
1734368038.5379047,848000,0.0010799007723107934
1734368050.9594846,849000,0.0027311365120112896
1734368063.4250927,850000,0.003730997908860445
1734368076.163769,851000,0.0009120379108935595
1734368088.5651958,852000,0.0032374351285398006
1734368101.0464416,853000,0.003022194840013981
1734368113.48249,854000,0.0036161388270556927
1734368126.339456,855000,0.0018333286279812455
1734368138.7708807,856000,0.0013645238941535354
1734368151.1516864,857000,0.0035411224234849215
1734368163.9262319,858000,0.004196764901280403
1734368176.406517,859000,0.0016471367562189698
1734368188.8233805,860000,0.002515294821932912
1734368201.5138307,861000,0.002115483395755291
1734368214.4063551,862000,0.0031191871967166662
1734368226.8670623,863000,0.0026850036811083555
1734368239.352792,864000,0.0025699096731841564
1734368252.126518,865000,0.002873075194656849
1734368264.5001326,866000,0.0024327319115400314
1734368277.0398273,867000,0.0017769676633179188
1734368289.512882,868000,0.004321485757827759
1734368302.4318748,869000,0.002557513304054737
1734368314.9088652,870000,0.00035630929050967097
1734368327.412481,871000,0.002793126041069627
1734368340.2739062,872000,0.0002958059776574373
1734368352.7143137,873000,0.003526540007442236
1734368365.2365522,874000,0.00034355459501966834
1734368377.7273116,875000,0.003642123891040683
1734368390.6518908,876000,0.002338074380531907
1734368403.086232,877000,0.002734212204813957
1734368415.5077367,878000,0.002922586165368557
1734368428.557892,879000,0.002785662654787302
1734368441.126888,880000,0.0033685786183923483
1734368453.5493433,881000,0.002501999493688345
1734368465.9395466,882000,0.0030764492694288492
1734368478.7956402,883000,0.0001623759453650564
1734368491.2031503,884000,0.002792317420244217
1734368503.6557698,885000,0.0005654903361573815
1734368516.4696243,886000,0.0032369308173656464
1734368528.950667,887000,0.002968182321637869
1734368541.4111636,888000,0.0018057744018733501
1734368554.282161,889000,0.0009131308761425316
1734368566.7473896,890000,0.003039345843717456
1734368579.254969,891000,0.004337310325354338
1734368591.648676,892000,0.003098086453974247
1734368604.4459157,893000,0.0015695822658017278
1734368616.8340657,894000,0.0001799231395125389
1734368629.2735605,895000,0.003031002124771476
1734368642.0314589,896000,0.0028500217013061047
1734368654.5033734,897000,0.0031667964067310095
1734368666.9427304,898000,0.002077909652143717
1734368679.8958905,899000,0.002444688230752945
1734368692.3024144,900000,0.0025984037201851606
1734368704.7181494,901000,0.0033206786029040813
1734368717.1447654,902000,0.003057973925024271
1734368730.192061,903000,0.0028315563686192036
1734368742.6341903,904000,0.0022653741762042046
1734368755.0831997,905000,0.0033105371985584497
1734368767.8928132,906000,0.0028624788392335176
1734368780.33881,907000,0.0006714593037031591
1734368792.7629633,908000,0.0034780881833285093
1734368805.203213,909000,0.0005561138968914747
1734368818.0297687,910000,0.003151080571115017
1734368830.5256512,911000,0.0025682547129690647
1734368842.878552,912000,0.0021986523643136024
1734368855.6718657,913000,0.0030911772046238184
1734368868.0573423,914000,0.002173461252823472
1734368880.5089393,915000,0.0021682383958250284
1734368892.8935733,916000,0.002726956969127059
1734368905.8274088,917000,0.001884983154013753
1734368918.164114,918000,0.0033892274368554354
1734368930.5471702,919000,0.0014660253655165434
1734368943.2254755,920000,0.0017674416303634644
1734368955.5848033,921000,0.0031881125178188086
1734368967.9793313,922000,0.003597121685743332
1734368980.422519,923000,0.0028058760799467564
1734368993.2415395,924000,0.0022602698300033808
1734369005.66512,925000,0.002601686865091324
1734369018.2952785,926000,0.003380826208740473
1734369031.1115825,927000,0.0008150302455760539
1734369043.5132856,928000,0.000995949492789805
1734369055.936615,929000,0.0009369594044983387
1734369068.4138892,930000,0.0026990948244929314
1734369081.267048,931000,0.00260787270963192
1734369093.6195047,932000,0.00020523881539702415
1734369106.0824256,933000,0.00245303800329566
1734369118.8577037,934000,0.002689709421247244
1734369131.2978456,935000,0.00019839269225485623
1734369143.7065709,936000,0.0018895943649113178
1734369156.1953988,937000,0.0010022867936640978
1734369169.0813744,938000,0.0022617573849856853
1734369181.6170976,939000,0.00268825376406312
1734369194.0620174,940000,0.0023053335025906563
1734369206.9353325,941000,0.002971433103084564
1734369219.3498273,942000,0.00044307808275334537
1734369231.9083014,943000,0.0033543631434440613
1734369244.4143248,944000,0.0017870530718937516
1734369257.2803266,945000,0.0034629281144589186
1734369269.6525679,946000,0.00034150356077589095
1734369282.0964289,947000,0.001351567916572094
1734369294.9078012,948000,0.0038416702300310135
1734369307.360542,949000,0.0008817402995191514
1734369319.8306615,950000,0.00299860374070704
1734369332.3026679,951000,0.0026758231688290834
1734369345.1644573,952000,0.0032553847413510084
1734369357.6281836,953000,0.0033746124245226383
1734369370.10239,954000,0.001919721718877554
1734369383.0229654,955000,0.0026954386848956347
1734369395.4262917,956000,0.0027878088876605034
1734369407.8952234,957000,0.003155490616336465
1734369420.2954445,958000,0.0014660306042060256
1734369433.2268746,959000,0.001873110537417233
1734369445.6679728,960000,0.0028422819450497627
1734369458.1300566,961000,0.002463224343955517
1734369470.9582286,962000,0.002789498772472143
1734369483.5020642,963000,0.0010106643894687295
1734369496.1802115,964000,0.0029737658333033323
1734369509.0389545,965000,0.002036596415564418
1734369521.530214,966000,0.0019980494398623705
1734369533.970564,967000,0.0030407574959099293
1734369546.3663342,968000,0.003199686761945486
1734369559.223792,969000,0.0023174285888671875
1734369571.6529756,970000,0.003193261567503214
1734369584.1389122,971000,0.0025249801110476255
1734369596.9576051,972000,0.003505668370053172
1734369609.4472265,973000,0.001580878859385848
1734369621.893167,974000,0.00015208627155516297
1734369634.7771606,975000,0.00016885664081200957
1734369647.292768,976000,0.0022544153034687042
1734369659.7257004,977000,0.0031124944798648357
1734369672.1473227,978000,0.0007947331760078669
1734369685.0524728,979000,0.0032934974879026413
1734369697.4976985,980000,0.003289782674983144
1734369710.0258067,981000,0.003455847268924117
1734369722.8275197,982000,0.0031400469597429037
1734369735.2597954,983000,0.0030645406804978848
1734369747.8531117,984000,0.00075393111910671
1734369760.3741531,985000,0.002936761826276779
1734369773.2713077,986000,0.0035738747101277113
1734369785.8010468,987000,0.0022308623883873224
1734369798.2248626,988000,0.0023215010296553373
1734369811.0957873,989000,0.0031889225356280804
1734369823.5487683,990000,0.0030899299308657646
1734369836.048087,991000,0.002911484567448497
1734369848.4452589,992000,0.0024980788584798574
1734369861.3497107,993000,0.003056473797187209
1734369873.7488422,994000,0.002899475861340761
1734369886.226593,995000,0.003382322611287236
1734369899.0713863,996000,0.003163983579725027
1734369911.5306087,997000,0.0019347264897078276
1734369923.99732,998000,0.0003198494960088283
1734369936.4756503,999000,0.003039176110178232
1734369949.3760962,1000000,0.0022132466547191143
